# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7662355027535905,4.893197785428189,4.6577055915281065,-36.343585706980804,2.0121983046932232,2.8986343731336843,-0.7409342952060377,154.87882746059623,-85.75363485610512,-141.28005401750923
 1.7717261310719226,4.902078988102931,4.6510581146046395,-36.814427042921636,2.0286701896482193,3.0,-0.7288921542005129,154.1031111951922,-85.04276978873345,-144.2269319213962
 1.7771752202362867,4.910910504922689,4.644335699869874,-37.27783267828494,2.045017457141312,3.000000000000041,-0.7167738677274845,153.31720578324985,-84.29544330323003,-147.1617667914144
 1.7825840330839462,4.919693037681017,4.6375395146140175,-37.7337709550226,2.0612438956842905,3.0,-0.7045916205056918,152.52123532834418,-83.5132886701639,-150.08367458621638
 1.7879537697133892,4.928427288171472,4.630670726127275,-38.182215320240026,2.077353105572619,2.9999999999999587,-0.6923570624020621,151.71532552343717,-82.69790511046183,-152.99180771928846
 1.7932855708376976,4.937113958187611,4.62373050169985,-38.62314410368593,2.0933485089455446,3.0000000000000417,-0.6800813021144931,150.8996036310295,-81.85085473856422,-155.8853539609142
 1.7985805209211572,4.945753749522989,4.61672000862195,-39.05654029381514,2.109233359195924,3.000000000000084,-0.6677749036659073,150.07419846306402,-80.97365983170903,-158.76353530179836
 1.8038396511168384,4.954347363971164,4.60964041418378,-39.4823913132909,2.125010749782968,3.000000000000042,-0.6554478852463808,149.23924036058523,-80.06780041354811,-161.62560678660176
 1.8090639420210852,4.96289550332569,4.602492885675545,-39.90068879471444,2.1406836224957084,3.0000000000000426,-0.6431097203090742,148.3948611731566,-79.13471216049079,-164.47085532265677
 1.8142543262593238,4.971398869380124,4.595278590387449,-40.3114283574098,2.156254775210424,2.9999999999999574,-0.6307693410311846,147.54119423804028,-78.17578459723562,-167.2985984709331
 1.8194116909162008,4.979858163928022,4.587998695609699,-40.71460938591521,2.171726869181055,3.000000000000043,-0.6184351435258693,146.67837435914123,-77.19235960068578,-170.108183224309
 1.8245368798218462,4.9882740887629415,4.5806543686325005,-41.11023481094124,2.1871024358979914,3.0,-0.606114994660553,145.8065377857205,-76.18573012975773,-172.8989847794797
 1.8296306957049417,4.996647345678437,4.57324677674606,-41.498310893141436,2.202383883547278,3.0000000000000435,-0.5938162405988819,144.9258221908797,-75.1571392650468,-175.67040530623143
 1.8346939022223308,5.004978636468067,4.565777087240578,-41.87884701049652,2.2175735030994455,3.000000000000044,-0.5815457166406582,144.03636664982082,-74.10777943383928,-178.4218727200917
 1.8397272258739943,5.013268662925385,4.558246467406264,-42.251855449493135,2.2326734740544363,3.000000000000044,-0.5693097581977343,143.13831161788468,-73.03879190608015,-181.1528394608613
 1.8447313578114852,5.021518126843948,4.5506560845333235,-42.61735120074611,2.2476858698669093,3.0000000000000444,-0.5571142129139008,142.23179890837142,-71.95126646215792,-183.86278128240758
 1.8497069555471672,5.0297277300173135,4.543007105911959,-42.97535175923467,2.262612663073955,2.9999999999999556,-0.5449644534337584,141.31697167014647,-70.84624126163247,-186.55119605605395
 1.8546546445710066,5.037898174239036,4.53530069883238,-43.32587692950513,2.277455730145473,3.0,-0.5328653911417408,140.39397436503583,-69.72470289576262,-189.21760259064024
 1.8595750198811007,5.0460301613026735,4.527538030584788,-43.668948636137095,2.292216856075756,3.0000000000000453,-0.5208214903474425,139.46295274501364,-68.58758658340012,-191.86153947263344
 1.8644686474335948,5.05412439300178,4.519720268459389,-44.00459073960068,2.306897738733238,3.0,-0.5088367828357083,138.52405382918644,-67.43577651382958,-194.48256392753842
 1.8693360655172129,5.062181571129914,4.511848579746391,-44.33282885768693,2.321499992984092,2.9999999999999543,-0.49691488313182974,137.57742588057712,-66.27010633806916,-197.0802507054338
 1.8741777860571915,5.070202397480629,4.503924131735996,-44.65369019273053,2.3360251546040276,2.999999999999908,-0.4850590034533167,136.62321838271248,-65.09135972700224,-199.6541909920103
 1.878994295853037,5.078187573847484,4.495948091718412,-44.96720336448053,2.350474683991564,3.0,-0.47327196931016385,135.66158201601786,-63.9002711005067,-202.2039913461943
 1.883786057754194,5.086137802024035,4.487921626983843,-45.27339824901355,2.3648499696950354,3.000000000000046,-0.4615562348621819,134.69266863402328,-62.69752636896098,-204.72927266614175
 1.8885535117773968,5.094053783803836,4.4798459048224935,-45.57230582334611,2.3791523317646437,3.0,-0.44991389828964945,133.7166312393837,-61.4837638042032,-207.22966918374144
 1.893297076169201,5.101936220980445,4.47172209252457,-45.86395801600183,2.3933830249400563,3.0000000000000466,-0.4383467171013255,132.73362395971836,-60.25957496297216,-209.70482748890834
 1.8980171484169353,5.109785815347417,4.463551357380279,-46.14838756344482,2.407543241683259,3.0,-0.4268561233443344,131.74380202327205,-59.02550564921074,-212.15440558348052
 1.9027141062110875,5.117603268698308,4.455334866679823,-46.42562787225765,2.421634115065716,3.000000000000047,-0.41544323829560936,130.747321734403,-57.782056926196994,-214.57807196577977
 1.907388308361914,5.125389282826677,4.44707378771341,-46.695712887021266,2.435656721518196,3.0000000000000475,-0.40410888745122897,129.74434044890032,-56.52968619828693,-216.97550474491405
 1.9120400956728874,5.133144559526077,4.438769287771244,-46.95867696397177,2.449612083451116,3.0,-0.3928536143541124,128.7350165491359,-55.26880824302145,-219.34639078544606
 1.9166697917734044,5.140869800590065,4.43042253414353,-47.2145547499747,2.4635011717526667,2.999999999999952,-0.3816776949560554,127.71950941905405,-53.99979634899401,-221.6904248821537
 1.9212777039130216,5.148565707812199,4.422034694120475,-47.46338106710809,2.4773249081715183,3.0,-0.3705811510601261,126.69797941900268,-52.72298341018589,-224.0073089640971
 1.925864123719335,5.156232982986032,4.413606934992283,-47.7051908024685,2.4910841675904587,3.0,-0.35956376339042523,125.67058786041076,-51.438663032731895,-226.2967513278046
 1.9304293279214888,5.163872327905123,4.40514042404916,-47.9400188030987,2.5047797801969196,2.9999999999999027,-0.34862508445908763,124.63749698031532,-50.147090662327926,-228.5584658993475
 1.9349735790411584,5.171484444363028,4.396636328581311,-48.167899775989156,2.5184125335559284,3.0,-0.33776445075393313,123.59886991574224,-48.84848469217104,-230.79217152376634
 1.9394971260527585,5.179070034153302,4.38809581587894,-48.38886819293962,2.5319831745907284,2.9999999999999507,-0.32698099465402924,122.55487067794522,-47.543027550435404,-232.99759128225026
 1.9440002050144973,5.186629799069501,4.3795200532322545,-48.60295820007935,2.5454924114759447,2.9999999999999507,-0.3162736556771432,121.50566412650629,-46.23086679696892,-235.1744518352196
 1.948483039671819,5.194164440905182,4.37091020793146,-48.81020353199482,2.5589409154479092,2.9999999999999503,-0.3056411915921593,120.45141594330276,-44.91211619137667,-237.32248279132517
 1.9529458420346701,5.201674661453901,4.36226744726676,-49.01063743025435,2.5723293225364627,2.9999999999999503,-0.29508218863559676,119.39229260634391,-43.58685672232346,-239.4414161010119
 1.9573888129299502,5.209161162509215,4.353592938528361,-49.20429256608837,2.5856582352223025,2.99999999999995,-0.28459507151285235,118.32846136348249,-42.25513765792113,-241.53098547393824
 1.961812142530424,5.2166246458646786,4.344887849006468,-49.39120096726275,2.598928224023724,2.99999999999995,-0.2741781130888408,117.260090206004,-40.91697751429694,-243.59092581915337
 1.9662160108613045,5.224065813313849,4.336153345991287,-49.57139394873331,2.6121398290163653,3.0,-0.26382944308858086,116.18734784209917,-39.57236504653824,-245.6209727073532
 1.970600588285641,5.231485366650283,4.327390596773022,-49.74490204714397,2.625293561289375,3.0000000000000506,-0.253547057013686,115.11040367022294,-38.22126018291853,-247.62086185411832
 1.9749660359695906,5.238884007667536,4.318600768641879,-49.91175495888712,2.638389904341224,2.999999999999949,-0.243328824011792,114.02942775234426,-36.86359492482378,-249.5903286230509
 1.979312506328588,5.246262438159163,4.309785028888064,-50.071981481553955,2.6514293154182154,2.999999999999949,-0.23317249487043684,112.94459078709178,-35.499274246829245,-251.52910754799694
 1.9836401434553805,5.253621359918722,4.300944544801782,-50.22560945875872,2.6644122267985932,3.0,-0.22307570901888207,111.85606408279806,-34.12817692807271,-253.43693187359116
 1.9879490835308327,5.260961474739769,4.292080483673239,-50.37266572802622,2.6773390470249496,3.0,-0.2130360015317052,110.76401953044831,-32.75015637899591,-255.3135331126366
 1.99223945521837,5.26828348441586,4.283194012792638,-50.51317607171708,2.6902101620875616,3.0,-0.2030508098056969,109.66862957653673,-31.365041411486793,-257.15864062009683
 1.996511380042877,5.275588090740551,4.2742862994501865,-50.64716517074451,2.703025936561083,3.000000000000052,-0.1931174793537161,108.57006719583524,-29.97263701548085,-258.9719811822036
 2.00076497275483,5.282875995507398,4.26535851093609,-50.77465656111156,2.715786714696941,3.0,-0.18323326980076365,107.46850586407867,-28.572725055868947,-260.7532786199786
 2.0050003416804003,5.290147900509957,4.256411814540552,-50.89567259293206,2.7284928214736532,3.000000000000105,-0.17339536003793277,106.36411953057097,-27.165064975207947,-262.50225340657823
 2.0092175890582338,5.297404507541786,4.24744737755378,-51.01023439196742,2.741144563607153,2.9999999999998948,-0.16360085386802045,105.2570825907167,-25.74939445992529,-264.2186222972434
 2.0134168113635664,5.304646518396439,4.2384663672659775,-51.11836182353236,2.753742230523151,3.0,-0.1538467838535543,104.14756985848186,-24.325430051040037,-265.9020979712626
 2.017598099620319,5.311874634867473,4.229469950967352,-51.22007345854523,2.7662860952934096,3.000000000000106,-0.14413011674260934,103.03575653878872,-22.892867779610302,-267.55238868487146
 2.0217615397017745,5.319089558748444,4.220459295948106,-51.315386541838315,2.7787764155377763,3.0000000000001066,-0.1344477569808518,101.92181819984899,-21.451383703534972,-269.1691979351059
 2.0259072126204063,5.3262919918329095,4.211435569498447,-51.40431696232524,2.7912134342936716,3.0,-0.12479655097548387,100.80593074543958,-20.00063450161986,-270.75222413285076
 2.030035194807418,5.333482635914424,4.20239993890858,-51.48687922527686,2.803597380854707,3.0000000000001075,-0.11517329059815892,99.68827038712537,-18.54025796054842,-272.30116028518955
 2.0341455583825123,5.340662192786544,4.19335357146871,-51.56308642627075,2.8159284715799897,2.999999999999892,-0.1055747166386753,98.56901361643321,-17.069873504644058,-273.8156936861068
 2.03823837141439,5.347831364242827,4.184297634469042,-51.63295022700306,2.8282069106756227,2.9999999999998916,-0.09599752235578585,97.44833717698205,-15.589082676896705,-275.29550561516436
 2.0423136981724572,5.354990852076828,4.1752332951997815,-51.69648083276994,2.840432890949824,3.0,-0.08643835614299342,96.32641803657296,-14.097469586314345,-276.7402710429744
 2.0463715993702003,5.362141358082103,4.166161720951134,-51.753686971489394,2.8526065945430528,2.9999999999998908,-0.07689382438793085,95.20343335924393,-12.594601375190246,-278.1496583441621
 2.050412132400659,5.3692835840522095,4.157084079013306,-51.80457587435131,2.864728193634429,3.0,-0.06736049481219078,94.07956047729354,-11.080028645153462,-279.5233290157213
 2.0544353515644236,5.376418231780702,4.148001536676501,-51.84915325793155,2.8767978511257226,3.0,-0.057834897985526434,92.95497686327822,-9.543454669081845,-280.57190626168546
 2.0584454350267416,5.383546003061139,4.138915261230926,-51.887423307673416,2.882882386889247,1.517309008827224,-0.04831353056284917,91.8298601019872,-7.96423578538281,-280.41378622238807
 2.0624590473913447,5.390667599687074,4.1298264199667845,-51.91938866289624,2.8708415497954376,-3.0,-0.038792857747819515,90.70438786239986,-6.368116787610736,-279.33688760858513
 2.0664887693604226,5.397783723452065,4.1207361801742834,-51.94505040301693,2.858752383888204,-3.0,-0.02926931457533368,89.57873786962969,-4.7845454195795,-278.22222582924894
 2.0705346358954024,5.404895076149667,4.111645709143628,-51.9644080352151,2.8466147842832648,-2.9999999999998903,-0.01973930902834061,88.45308787685953,-3.213022391118944,-277.0702137208331
 2.0745966829284384,5.412002359573438,4.102556174165023,-51.977459483286026,2.8344286431841565,-3.0000000000001092,-0.01019922419772593,87.32761563727219,-1.653054731389765,-275.88125562148093
 2.078674947538176,5.419106275516933,4.093468742528673,-51.98420107789501,2.8221938493549437,-3.000000000000109,-0.0006454208920900772,86.20249887598116,-0.10415628990294543,-274.6557475206836
 2.08276946813047,5.426207525773708,4.084384581524785,-51.984627547968834,2.809910287578062,-2.9999999999998916,0.008925764823864278,85.07791526196583,1.4341517105007,-273.3940772148389
 2.0868802846243737,5.433306812137319,4.075304858443563,-51.97873201346255,2.79757783809635,-3.000000000000108,0.018518011790808142,83.95404238001544,2.9623401674231467,-272.09662446884016
 2.091007438643727,5.440404836401323,4.066230740575214,-51.966505979333874,2.78519637603829,-3.0000000000001075,0.02813501773653342,82.83105770268641,4.480871575539187,-270.7637611838661
 2.095150973714682,5.447502300359276,4.057163395209941,-51.94793933081218,2.772765770825424,-3.000000000000107,0.03778049437239199,81.70913856227735,5.9901995093173195,-269.39585157090914
 2.0993109354695356,5.454599905804735,4.048103989637952,-51.92302032994948,2.7602858855608625,-3.0000000000002136,0.04745816655955219,80.58846212282616,7.49076808906492,-267.9932523305642
 2.103487371857238,5.461698354531254,4.039053691149451,-51.891735613530464,2.747756576397755,-2.999999999999894,0.05717176910139368,79.46920535213403,8.983011474091898,-266.5563128394032
 2.1076803333609773,5.468798348332391,4.030013667034642,-51.85407019223195,2.7351776918865376,-3.0000000000001057,0.06692504514724926,78.35154499381979,10.467353293362573,-265.0853753422522
